Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-03 15:47:00-04:00,283.0299987792969,283.07611083984375,282.8399963378906,282.8699951171875,282.8699951171875,79824
2022-08-03 15:48:00-04:00,282.875,283.0799865722656,282.8399963378906,283.04998779296875,283.04998779296875,81769
2022-08-03 15:49:00-04:00,283.04998779296875,283.04998779296875,282.69000244140625,282.7300109863281,282.7300109863281,80390
2022-08-03 15:50:00-04:00,282.7300109863281,283.20001220703125,282.7300109863281,282.8999938964844,282.8999938964844,165056
2022-08-03 15:51:00-04:00,282.8999938964844,283.04998779296875,282.8599853515625,282.94000244140625,282.94000244140625,75284
2022-08-03 15:52:00-04:00,282.9599914550781,283.1499938964844,282.9200134277344,283.1000061035156,283.1000061035156,63703
2022-08-03 15:53:00-04:00,283.1000061035156,283.1700134277344,283.0400085449219,283.07000732421875,283.07000732421875,77420
2022-08-03 15:54:00-04:00,283.0799865722656,283.2300109863281,282.8500061035156,282.9200134277344,282.9200134277344,172126
2022-08-03 15:55:00-04:00,282.9100036621094,282.9100036621094,282.760009765625,282.8500061035156,282.8500061035156,116395
2022-08-03 15:56:00-04:00,282.8399963378906,282.95001220703125,282.8035888671875,282.8500061035156,282.8500061035156,76962
2022-08-03 15:57:00-04:00,282.8599853515625,282.8800048828125,282.6400146484375,282.6449890136719,282.6449890136719,113538
2022-08-03 15:58:00-04:00,282.6300048828125,282.70001220703125,282.3900146484375,282.5299987792969,282.5299987792969,200666
2022-08-03 15:59:00-04:00,282.54998779296875,282.6600036621094,282.29998779296875,282.4700012207031,282.4700012207031,446282
2022-08-04 09:30:00-04:00,281.760009765625,281.80999755859375,281.75,281.7998962402344,281.7998962402344,590654
2022-08-04 09:31:00-04:00,281.6499938964844,281.80999755859375,281.1099853515625,281.3399963378906,281.3399963378906,62009
2022-08-04 09:32:00-04:00,281.3699951171875,282.0350036621094,281.19000244140625,281.9800109863281,281.9800109863281,78141
2022-08-04 09:33:00-04:00,281.9599914550781,282.3299865722656,281.8900146484375,282.1099853515625,282.1099853515625,71255
2022-08-04 09:34:00-04:00,282.0799865722656,282.8399963378906,282.0799865722656,282.4800109863281,282.4800109863281,77951
2022-08-04 09:35:00-04:00,282.44000244140625,282.6650085449219,282.17498779296875,282.239990234375,282.239990234375,78324
2022-08-04 09:36:00-04:00,282.2300109863281,282.3275146484375,281.6614074707031,282.19000244140625,282.19000244140625,48681
2022-08-04 09:37:00-04:00,282.17999267578125,282.3299865722656,282.0400085449219,282.1099853515625,282.1099853515625,68011
2022-08-04 09:38:00-04:00,282.1000061035156,282.1000061035156,281.44000244140625,281.8900146484375,281.8900146484375,127522
2022-08-04 09:39:00-04:00,281.8900146484375,282.0450134277344,281.7099914550781,281.8699951171875,281.8699951171875,52040
2022-08-04 09:40:00-04:00,281.8500061035156,282.32000732421875,281.8500061035156,282.0173034667969,282.0173034667969,48309
2022-08-04 09:41:00-04:00,281.989990234375,282.6000061035156,281.8399963378906,282.5830078125,282.5830078125,58320
2022-08-04 09:42:00-04:00,282.5799865722656,282.8810119628906,282.45001220703125,282.4549865722656,282.4549865722656,77311
2022-08-04 09:43:00-04:00,282.4800109863281,282.6099853515625,282.20001220703125,282.2900085449219,282.2900085449219,63281
2022-08-04 09:44:00-04:00,282.2695007324219,282.4700012207031,282.0899963378906,282.2749938964844,282.2749938964844,73185
2022-08-04 09:45:00-04:00,282.2200012207031,282.5400085449219,282.15301513671875,282.3699951171875,282.3699951171875,92351
2022-08-04 09:46:00-04:00,282.28131103515625,282.7699890136719,282.2699890136719,282.6499938964844,282.6499938964844,72062
2022-08-04 09:47:00-04:00,282.6700134277344,282.69000244140625,282.2099914550781,282.4200134277344,282.4200134277344,110494
2022-08-04 09:48:00-04:00,282.3699951171875,282.6000061035156,282.3500061035156,282.6000061035156,282.6000061035156,63076
2022-08-04 09:49:00-04:00,282.6199951171875,282.6700134277344,282.0799865722656,282.25,282.25,77234
2022-08-04 09:50:00-04:00,282.25,282.44500732421875,281.8999938964844,281.9599914550781,281.9599914550781,90797
2022-08-04 09:51:00-04:00,281.95001220703125,282.260009765625,281.6300048828125,282.260009765625,282.260009765625,87825
2022-08-04 09:52:00-04:00,282.239990234375,282.260009765625,281.7300109863281,281.7799987792969,281.7799987792969,72324
2022-08-04 09:53:00-04:00,281.7699890136719,281.79998779296875,281.3399963378906,281.6499938964844,281.6499938964844,93114
2022-08-04 09:54:00-04:00,281.69000244140625,282.010009765625,281.54998779296875,282.010009765625,282.010009765625,57237
2022-08-04 09:55:00-04:00,282.0,282.5,281.9100036621094,282.5,282.5,41987
2022-08-04 09:56:00-04:00,282.54998779296875,283.0625,282.54998779296875,283.0625,283.0625,95085
2022-08-04 09:57:00-04:00,283.0599060058594,283.3599853515625,283.0299987792969,283.1199951171875,283.1199951171875,83124
2022-08-04 09:58:00-04:00,283.1199951171875,283.3999938964844,282.9100036621094,283.0299987792969,283.0299987792969,89210
2022-08-04 09:59:00-04:00,283.0,283.148193359375,282.69000244140625,282.7799987792969,282.7799987792969,57400
2022-08-04 10:00:00-04:00,282.7449951171875,282.8900146484375,282.4800109863281,282.6449890136719,282.6449890136719,56368
2022-08-04 10:01:00-04:00,282.6099853515625,282.93499755859375,282.6099853515625,282.93499755859375,282.93499755859375,43534
2022-08-04 10:02:00-04:00,282.9750061035156,283.1000061035156,282.7799987792969,283.0899963378906,283.0899963378906,42377
2022-08-04 10:03:00-04:00,283.07000732421875,283.20001220703125,282.9100036621094,282.989990234375,282.989990234375,38057
2022-08-04 10:04:00-04:00,282.9800109863281,282.9800109863281,282.79998779296875,282.95001220703125,282.95001220703125,26235
2022-08-04 10:05:00-04:00,282.92999267578125,283.3599853515625,282.8999938964844,283.1700134277344,283.1700134277344,60323
2022-08-04 10:06:00-04:00,283.2550964355469,283.2799987792969,282.6400146484375,282.6499938964844,282.6499938964844,48147
2022-08-04 10:07:00-04:00,282.69500732421875,283.0849914550781,282.54998779296875,283.0849914550781,283.0849914550781,64027
2022-08-04 10:08:00-04:00,283.0899963378906,283.1911926269531,282.72088623046875,282.8800048828125,282.8800048828125,64415
2022-08-04 10:09:00-04:00,282.8800048828125,283.0799865722656,282.67999267578125,282.9100036621094,282.9100036621094,40484
2022-08-04 10:10:00-04:00,282.9800109863281,283.04998779296875,282.8500061035156,283.0050048828125,283.0050048828125,20711
2022-08-04 10:11:00-04:00,282.5400085449219,282.5400085449219,282.114990234375,282.20001220703125,282.20001220703125,98484
2022-08-04 10:12:00-04:00,282.18499755859375,282.5,282.04998779296875,282.4599914550781,282.4599914550781,44752
2022-08-04 10:13:00-04:00,282.4800109863281,282.7099914550781,282.4599914550781,282.5,282.5,42859
2022-08-04 10:14:00-04:00,282.55999755859375,282.6099853515625,282.1000061035156,282.3299865722656,282.3299865722656,38058
2022-08-04 10:15:00-04:00,282.31768798828125,282.6300964355469,282.20001220703125,282.2200012207031,282.2200012207031,44025
2022-08-04 10:16:00-04:00,282.19000244140625,282.3999938964844,281.70001220703125,281.760009765625,281.760009765625,59404
2022-08-04 10:17:00-04:00,281.7099914550781,281.7406005859375,281.2950134277344,281.3399963378906,281.3399963378906,68190
2022-08-04 10:18:00-04:00,281.31500244140625,281.44000244140625,281.19000244140625,281.2900085449219,281.2900085449219,51547
2022-08-04 10:19:00-04:00,281.2200012207031,281.7149963378906,281.2200012207031,281.66009521484375,281.66009521484375,51900
2022-08-04 10:20:00-04:00,281.59820556640625,281.7499084472656,281.42999267578125,281.57000732421875,281.57000732421875,37075
2022-08-04 10:21:00-04:00,281.57000732421875,281.67999267578125,281.3500061035156,281.6499938964844,281.6499938964844,21940
2022-08-04 10:22:00-04:00,281.6799011230469,281.95001220703125,281.6700134277344,281.90679931640625,281.90679931640625,36897
2022-08-04 10:23:00-04:00,281.8909912109375,281.8909912109375,281.54998779296875,281.760009765625,281.760009765625,36948
2022-08-04 10:24:00-04:00,281.9200134277344,281.9200134277344,281.70001220703125,281.7099914550781,281.7099914550781,21166
2022-08-04 10:25:00-04:00,281.7699890136719,281.7850036621094,281.3699951171875,281.5199890136719,281.5199890136719,42439
2022-08-04 10:26:00-04:00,281.55999755859375,281.82989501953125,281.55999755859375,281.7300109863281,281.7300109863281,31248
2022-08-04 10:27:00-04:00,281.82000732421875,281.82000732421875,281.4100036621094,281.57000732421875,281.57000732421875,29818
2022-08-04 10:28:00-04:00,281.6000061035156,281.7099914550781,281.44000244140625,281.4700012207031,281.4700012207031,40394
2022-08-04 10:29:00-04:00,281.45001220703125,281.45001220703125,280.95001220703125,281.1199951171875,281.1199951171875,94146
2022-08-04 10:30:00-04:00,281.1499938964844,281.260009765625,280.57000732421875,280.6449890136719,280.6449890136719,84600
2022-08-04 10:31:00-04:00,280.635009765625,280.8900146484375,280.55999755859375,280.7749938964844,280.7749938964844,92837
2022-08-04 10:32:00-04:00,280.80029296875,280.92999267578125,280.69000244140625,280.8764953613281,280.8764953613281,44580
2022-08-04 10:33:00-04:00,280.8800048828125,280.8999938964844,280.6099853515625,280.760009765625,280.760009765625,70353
2022-08-04 10:34:00-04:00,280.7200012207031,280.7699890136719,280.30999755859375,280.4599914550781,280.4599914550781,65361
2022-08-04 10:35:00-04:00,280.3841857910156,280.5050048828125,280.3299865722656,280.3900146484375,280.3900146484375,59737
2022-08-04 10:36:00-04:00,280.3999938964844,280.55999755859375,280.1676940917969,280.30499267578125,280.30499267578125,57128
2022-08-04 10:37:00-04:00,280.2900085449219,280.5799865722656,280.2900085449219,280.2900085449219,280.2900085449219,62323
2022-08-04 10:38:00-04:00,280.32000732421875,280.42999267578125,280.260009765625,280.3301086425781,280.3301086425781,45929
2022-08-04 10:39:00-04:00,280.3399963378906,280.6400146484375,280.3200988769531,280.55230712890625,280.55230712890625,80003
2022-08-04 10:40:00-04:00,280.54998779296875,280.6798095703125,280.35009765625,280.6000061035156,280.6000061035156,43145
2022-08-04 10:41:00-04:00,280.5899963378906,280.9800109863281,280.54998779296875,280.9224853515625,280.9224853515625,50990
2022-08-04 10:42:00-04:00,280.9200134277344,280.95001220703125,280.7200012207031,280.8500061035156,280.8500061035156,58348
2022-08-04 10:43:00-04:00,280.80999755859375,280.8399963378906,280.6099853515625,280.82000732421875,280.82000732421875,46614
2022-08-04 10:44:00-04:00,280.875,281.04998779296875,280.7900085449219,280.95001220703125,280.95001220703125,48404
2022-08-04 10:45:00-04:00,280.9200134277344,280.9999084472656,280.7799987792969,280.9360046386719,280.9360046386719,37091
2022-08-04 10:46:00-04:00,280.95001220703125,281.08660888671875,280.80999755859375,280.8800048828125,280.8800048828125,33007
2022-08-04 10:47:00-04:00,280.8500061035156,281.2200012207031,280.8399963378906,281.2027893066406,281.2027893066406,28652
2022-08-04 10:48:00-04:00,281.4800109863281,281.7099914550781,281.4100036621094,281.4599914550781,281.4599914550781,138489
2022-08-04 10:49:00-04:00,281.45001220703125,281.4750061035156,281.3299865722656,281.44000244140625,281.44000244140625,54599
2022-08-04 10:50:00-04:00,281.45001220703125,281.6199951171875,281.2300109863281,281.4200134277344,281.4200134277344,54584
2022-08-04 10:51:00-04:00,281.3949890136719,281.468505859375,281.1700134277344,281.44000244140625,281.44000244140625,58021
2022-08-04 10:52:00-04:00,281.44500732421875,281.69000244140625,281.42999267578125,281.52520751953125,281.52520751953125,22719
2022-08-04 10:53:00-04:00,281.4800109863281,281.52301025390625,281.42999267578125,281.4984130859375,281.4984130859375,21012
2022-08-04 10:54:00-04:00,281.5473937988281,281.6899108886719,281.489990234375,281.54998779296875,281.54998779296875,18043
2022-08-04 10:55:00-04:00,281.5799865722656,281.69000244140625,281.3599853515625,281.50201416015625,281.50201416015625,38999
2022-08-04 10:56:00-04:00,281.42999267578125,281.5799865722656,281.3800048828125,281.55999755859375,281.55999755859375,60207
2022-08-04 10:57:00-04:00,281.57000732421875,281.760009765625,281.5199890136719,281.739990234375,281.739990234375,38452
2022-08-04 10:58:00-04:00,281.75,281.8599853515625,281.69000244140625,281.79998779296875,281.79998779296875,37828
2022-08-04 10:59:00-04:00,281.6499938964844,281.7300109863281,281.6400146484375,281.7300109863281,281.7300109863281,58896
2022-08-04 11:00:00-04:00,281.7300109863281,282.123291015625,281.7300109863281,282.1000061035156,282.1000061035156,42800
2022-08-04 11:01:00-04:00,282.07000732421875,282.07000732421875,281.80999755859375,281.80999755859375,281.80999755859375,35118
2022-08-04 11:02:00-04:00,281.7950134277344,281.8800048828125,281.6000061035156,281.639892578125,281.639892578125,37107
2022-08-04 11:03:00-04:00,281.7200012207031,281.7200012207031,281.55999755859375,281.6000061035156,281.6000061035156,18233
2022-08-04 11:04:00-04:00,281.6199951171875,281.6575927734375,281.4200134277344,281.4280090332031,281.4280090332031,23597
2022-08-04 11:05:00-04:00,281.4150085449219,281.5,281.3399963378906,281.4599914550781,281.4599914550781,31835
2022-08-04 11:06:00-04:00,281.45001220703125,281.6099853515625,281.42999267578125,281.57000732421875,281.57000732421875,25566
2022-08-04 11:07:00-04:00,281.5799865722656,281.6600036621094,281.4400939941406,281.4700012207031,281.4700012207031,17105
2022-08-04 11:08:00-04:00,281.489990234375,281.5899963378906,281.3634948730469,281.4849853515625,281.4849853515625,23265
2022-08-04 11:09:00-04:00,281.489990234375,281.489990234375,281.2449951171875,281.25,281.25,21382
2022-08-04 11:10:00-04:00,281.25,281.5400085449219,281.239990234375,281.5299987792969,281.5299987792969,43726
2022-08-04 11:11:00-04:00,281.5299987792969,281.5299987792969,280.8399963378906,280.8900146484375,280.8900146484375,36002
2022-08-04 11:14:00-04:00,280.6549987792969,280.6676940917969,280.5799865722656,280.5799865722656,280.5799865722656,115581
2022-08-04 11:15:00-04:00,280.5400085449219,280.7099914550781,280.5400085449219,280.6400146484375,280.6400146484375,37861
2022-08-04 11:16:00-04:00,280.6099853515625,280.8800048828125,280.5828857421875,280.8800048828125,280.8800048828125,20952
2022-08-04 11:17:00-04:00,280.9700012207031,281.2300109863281,280.8399963378906,281.20001220703125,281.20001220703125,38366
2022-08-04 11:18:00-04:00,281.239990234375,281.32501220703125,281.1300048828125,281.1400146484375,281.1400146484375,29446
2022-08-04 11:19:00-04:00,281.07000732421875,281.17498779296875,281.0199890136719,281.0799865722656,281.0799865722656,30638
2022-08-04 11:20:00-04:00,281.0799865722656,281.54998779296875,281.0799865722656,281.510009765625,281.510009765625,36701
2022-08-04 11:21:00-04:00,281.5199890136719,281.5329895019531,281.3800048828125,281.42950439453125,281.42950439453125,21639
2022-08-04 11:22:00-04:00,281.4200134277344,281.44000244140625,281.2799987792969,281.3900146484375,281.3900146484375,14209
2022-08-04 11:23:00-04:00,281.3599853515625,281.3999938964844,281.2799987792969,281.3500061035156,281.3500061035156,14372
2022-08-04 11:24:00-04:00,281.3500061035156,281.3500061035156,281.04998779296875,281.0799865722656,281.0799865722656,49732
2022-08-04 11:25:00-04:00,281.0849914550781,281.17999267578125,281.07000732421875,281.17999267578125,281.17999267578125,58420
2022-08-04 11:26:00-04:00,281.20001220703125,281.3500061035156,281.1600036621094,281.1600036621094,281.1600036621094,28724
2022-08-04 11:27:00-04:00,281.139892578125,281.1700134277344,280.8399963378906,280.94500732421875,280.94500732421875,27542
2022-08-04 11:28:00-04:00,280.9849853515625,281.1700134277344,280.8299865722656,281.0199890136719,281.0199890136719,22258
2022-08-04 11:29:00-04:00,280.989990234375,281.18499755859375,280.989990234375,281.1531982421875,281.1531982421875,15565
2022-08-04 11:30:00-04:00,281.1600036621094,281.3800048828125,281.135009765625,281.32000732421875,281.32000732421875,30447
2022-08-04 11:31:00-04:00,281.3299865722656,281.3800048828125,281.1600036621094,281.2699890136719,281.2699890136719,43778
2022-08-04 11:32:00-04:00,281.2900085449219,281.4717102050781,281.2699890136719,281.4717102050781,281.4717102050781,40419
2022-08-04 11:33:00-04:00,281.5,281.5971984863281,281.4200134277344,281.55999755859375,281.55999755859375,20750
2022-08-04 11:34:00-04:00,281.6000061035156,281.75,281.5799865722656,281.5899963378906,281.5899963378906,24770
